time              7.519400000e-09
                 x                y                z              rxy                G               Bx               By               Bz                m                q           nmacro           rmacro               ID              fEx              fEy              fEz              fBx              fBy              fBz            G_cnt            G_his 
   8.548585272e-04  8.168874048e-04  1.399137168e+00  1.182407770e-03  1.244037042e+00  3.118774634e-06 -2.072217027e-06  5.948528890e-01  1.672621924e-27  1.602176634e-19  1.310716906e+01  0.000000000e+00  1.193000000e+03  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00                                 
  -4.275667000e-03  1.057127582e-03  1.313958226e+00  4.404412222e-03  1.243083519e+00  5.867739287e-05 -1.451206574e-05  5.940187708e-01  1.672621924e-27  1.602176634e-19  1.310716906e+01  0.000000000e+00  2.170000000e+02  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00                                 
  -4.263668087e-03 -1.482315683e-03  1.376369461e+00  4.513992173e-03  1.243114362e+00  5.571704203e-05  1.139158339e-05  5.940458002e-01  1.672621924e-27  1.602176634e-19  1.310716906e+01  0.000000000e+00  2.180000000e+02  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00                                 
   2.647091134e-03  6.656520227e-04  1.289521010e+00  2.729502534e-03  1.243664082e+00  3.205178345e-05  1.381776294e-05  5.945270006e-01  1.672621924e-27  1.602176634e-19  1.310716906e+01  0.000000000e+00  1.545000000e+03  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00                                 
   2.533092842e-03 -1.224235711e-03  1.268117829e+00  2.813416503e-03  1.243819729e+00 -1.991157199e-05  1.406040849e-05  5.946630602e-01  1.672621924e-27  1.602176634e-19  1.310716906e+01  0.000000000e+00  1.542000000e+03  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00                                 
  -4.131063705e-03  2.391277020e-03  1.398646067e+00  4.773247649e-03  1.243978401e+00  2.433794224e-05 -1.116260059e-05  5.948016793e-01  1.672621924e-27  1.602176634e-19  1.310716906e+01  0.000000000e+00  2.210000000e+02  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00                                 
  -4.427175375e-03 -1.932383453e-04  1.294277395e+00  4.431390623e-03  1.243345841e+00 -9.124125946e-05  7.562961509e-07  5.942485467e-01  1.672621924e-27  1.602176634e-19  1.310716906e+01  0.000000000e+00  2.220000000e+02  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00                                 
   2.604999766e-03  1.306474392e-03  1.370905086e+00  2.914257902e-03  1.242856129e+00 -1.792874119e-06 -1.875901215e-06  5.938194030e-01  1.672621924e-27  1.602176634e-19  1.310716906e+01  0.000000000e+00  1.541000000e+03  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00                                 
   2.592912625e-03  2.752720231e-03  1.246622500e+00  3.781621947e-03  1.243063528e+00 -5.241095767e-06 -6.769508824e-06  5.940012533e-01  1.672621924e-27  1.602176634e-19  1.310716906e+01  0.000000000e+00  1.539000000e+03  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00                                 
  -4.118725478e-03  2.653938867e-04  1.258768815e+00  4.127267071e-03  1.243384469e+00  8.175964327e-05 -6.365914364e-06  5.942823642e-01  1.672621924e-27  1.602176634e-19  1.310716906e+01  0.000000000e+00  2.250000000e+02  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00                                 
  -4.084918650e-03 -2.293895515e-03  1.321183044e+00  4.684924440e-03  1.243401559e+00  9.135832249e-05  4.583733130e-05  5.942973213e-01  1.672621924e-27  1.602176634e-19  1.310716906e+01  0.000000000e+00  2.260000000e+02  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00                                 
   2.605077285e-03 -2.731449924e-03  1.430629002e+00  3.774552470e-03  1.243019390e+00  4.743292662e-06 -4.052366872e-06  5.939625645e-01  1.672621924e-27  1.602176634e-19  1.310716906e+01  0.000000000e+00  1.538000000e+03  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00                                 
   2.592416710e-03  1.467030284e-05  1.368240319e+00  2.592458219e-03  1.242998295e+00  4.482890091e-06 -6.551455215e-07  5.939440719e-01  1.672621924e-27  1.602176634e-19  1.310716906e+01  0.000000000e+00  1.537000000e+03  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00                                 
  -4.159921689e-03  1.560829848e-03  1.343733543e+00  4.443100074e-03  1.244099801e+00 -2.920424024e-05  1.105933193e-05  5.949076791e-01  1.672621924e-27  1.602176634e-19  1.310716906e+01  0.000000000e+00  2.290000000e+02  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00                                 
  -4.182594732e-03 -9.767987908e-04  1.406296132e+00  4.295140809e-03  1.244160011e+00 -4.285521478e-05 -2.598588103e-06  5.949602323e-01  1.672621924e-27  1.602176634e-19  1.310716906e+01  0.000000000e+00  2.300000000e+02  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00                                 
   2.579009873e-03 -1.741324169e-05  1.349004714e+00  2.579068658e-03  1.243805524e+00  3.126674406e-05 -1.211915426e-06  5.946506467e-01  1.672621924e-27  1.602176634e-19  1.310716906e+01  0.000000000e+00  1.534000000e+03  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00                                 
   2.569702839e-03  2.714405398e-03  1.286561358e+00  3.737829497e-03  1.243796189e+00  3.154053948e-05  3.824943127e-05  5.946424869e-01  1.672621924e-27  1.602176634e-19  1.310716906e+01  0.000000000e+00  1.533000000e+03  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00                                 
  -4.345336540e-03  9.399832337e-04  1.425262137e+00  4.445842791e-03  1.243014619e+00 -6.223454862e-05  1.025165795e-05  5.939583787e-01  1.672621924e-27  1.602176634e-19  1.310716906e+01  0.000000000e+00  2.330000000e+02  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00                                 
  -3.968613719e-03 -1.590562797e-03  1.266288324e+00  4.275486506e-03  1.243770535e+00  8.419555873e-05  2.837013958e-05  5.946200604e-01  1.672621924e-27  1.602176634e-19  1.310716906e+01  0.000000000e+00  2.340000000e+02  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00                                 
   2.461448680e-03 -2.614367210e-03  1.389611066e+00  3.590772273e-03  1.243687070e+00 -2.914320416e-05  4.518567587e-05  5.945470996e-01  1.672621924e-27  1.602176634e-19  1.310716906e+01  0.000000000e+00  1.532000000e+03  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00                                 
   2.455595525e-03 -1.250645657e-03  1.264688179e+00  2.755732922e-03  1.243638244e+00 -2.922576086e-05  1.950788670e-05  5.945044059e-01  1.672621924e-27  1.602176634e-19  1.310716906e+01  0.000000000e+00  1.530000000e+03  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00                                 
  -4.222954249e-03  2.316966014e-03  1.287965262e+00  4.816811611e-03  1.243773670e+00 -8.521775633e-05  3.843225845e-05  5.946227999e-01  1.672621924e-27  1.602176634e-19  1.310716906e+01  0.000000000e+00  2.370000000e+02  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00                                 
  -4.215971533e-03 -3.632536767e-04  1.350420854e+00  4.231591805e-03  1.243794213e+00 -8.041896024e-05 -6.581624833e-06  5.946407561e-01  1.672621924e-27  1.602176634e-19  1.310716906e+01  0.000000000e+00  2.380000000e+02  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00                                 
   2.579343803e-03  1.302715390e-03  1.423906426e+00  2.889650817e-03  1.243012664e+00  2.514950096e-05  1.618726309e-05  5.939566679e-01  1.672621924e-27  1.602176634e-19  1.310716906e+01  0.000000000e+00  1.529000000e+03  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00                                 
   2.476733811e-03 -6.479832632e-04  1.404686689e+00  2.560096225e-03  1.244076801e+00  5.687978910e-06 -5.976885216e-06  5.948876014e-01  1.672621924e-27  1.602176634e-19  1.310716906e+01  0.000000000e+00  1.526000000e+03  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00                                 
  -4.187520791e-03  6.051451128e-04  1.369738022e+00  4.231020088e-03  1.243092820e+00 -6.755310068e-06  2.837739750e-06  5.940269249e-01  1.672621924e-27  1.602176634e-19  1.310716906e+01  0.000000000e+00  2.410000000e+02  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00                                 
  -4.160745466e-03 -2.029628504e-03  1.431312101e+00  4.629383835e-03  1.242696724e+00  4.126144793e-06  3.249415532e-06  5.936795345e-01  1.672621924e-27  1.602176634e-19  1.310716906e+01  0.000000000e+00  2.420000000e+02  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00                                 
   7.228760146e-04  1.963012609e-03  1.334451576e+00  2.091881506e-03  1.244113162e+00 -4.673781695e-07 -9.428688025e-06  5.949193430e-01  1.672621924e-27  1.602176634e-19  1.310716906e+01  0.000000000e+00  1.165000000e+03  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00                                 
   2.465097206e-03  1.931716264e-03  1.342200595e+00  3.131809694e-03  1.244054564e+00  4.419028830e-06  1.229109944e-05  5.948681871e-01  1.672621924e-27  1.602176634e-19  1.310716906e+01  0.000000000e+00  1.525000000e+03  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00                                 
  -4.131397496e-03  1.926820460e-03  1.370270048e+00  4.558627245e-03  1.242861540e+00  5.862112999e-06 -8.340573541e-06  5.938241492e-01  1.672621924e-27  1.602176634e-19  1.310716906e+01  0.000000000e+00  2.450000000e+02  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00                                 
  -3.894496525e-03 -6.538299877e-04  1.267416740e+00  3.948999473e-03  1.243820524e+00  6.321800337e-05  6.870572369e-06  5.946637520e-01  1.672621924e-27  1.602176634e-19  1.310716906e+01  0.000000000e+00  2.460000000e+02  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00                                 
   2.476577042e-03 -3.525569547e-03  1.279745791e+00  4.308488653e-03  1.244052815e+00  1.349598222e-05 -1.044994150e-05  5.948666601e-01  1.672621924e-27  1.602176634e-19  1.310716906e+01  0.000000000e+00  1.524000000e+03  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00                                 
   2.432519235e-03  3.437422671e-03  1.382058478e+00  4.211059777e-03  1.243302045e+00 -2.975361636e-05 -5.852200781e-05  5.942102039e-01  1.672621924e-27  1.602176634e-19  1.310716906e+01  0.000000000e+00  1.523000000e+03  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00                                 
  -4.112973216e-03  1.264775978e-03  1.288946485e+00  4.303046240e-03  1.243729248e+00 -7.686066185e-05  2.278506856e-05  5.945839710e-01  1.672621924e-27  1.602176634e-19  1.310716906e+01  0.000000000e+00  2.490000000e+02  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00                                 
  -4.135991108e-03 -1.341491284e-03  1.351392409e+00  4.348105485e-03  1.243744249e+00 -8.724439547e-05 -1.987529123e-05  5.945970836e-01  1.672621924e-27  1.602176634e-19  1.310716906e+01  0.000000000e+00  2.500000000e+02  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00                                 
   2.437262860e-03 -1.932197734e-03  1.319660127e+00  3.110247311e-03  1.243288766e+00 -2.545704164e-05  2.899346474e-05  5.941985782e-01  1.672621924e-27  1.602176634e-19  1.310716906e+01  0.000000000e+00  1.522000000e+03  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00                                 
   6.731625307e-04  2.765936290e-03  1.283521080e+00  2.846673734e-03  1.243812902e+00 -2.946260905e-06  2.909338996e-05  5.946570941e-01  1.672621924e-27  1.602176634e-19  1.310716906e+01  0.000000000e+00  1.155000000e+03  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00                                 
  -3.945854889e-03  2.622706518e-03  1.314546956e+00  4.737970059e-03  1.242886672e+00  6.118444928e-05 -3.462948318e-05  5.938461887e-01  1.672621924e-27  1.602176634e-19  1.310716906e+01  0.000000000e+00  2.530000000e+02  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00                                 
  -3.925301118e-03 -4.409567081e-05  1.377068931e+00  3.925548789e-03  1.242971630e+00  6.018850704e-05 -3.175629720e-06  5.939206909e-01  1.672621924e-27  1.602176634e-19  1.310716906e+01  0.000000000e+00  2.540000000e+02  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00                                 
   2.432158517e-03  5.995012902e-04  1.257252299e+00  2.504954460e-03  1.243273370e+00 -2.531901405e-05 -1.057637412e-05  5.941850959e-01  1.672621924e-27  1.602176634e-19  1.310716906e+01  0.000000000e+00  1.521000000e+03  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00                                 
   2.501450185e-03 -3.267438431e-04  1.292870245e+00  2.522699856e-03  1.243350192e+00  2.940903073e-05 -6.060398965e-07  5.942523628e-01  1.672621924e-27  1.602176634e-19  1.310716906e+01  0.000000000e+00  1.518000000e+03  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00                                 
  -3.846201894e-03  2.025398939e-05  1.399817842e+00  3.846255222e-03  1.244025096e+00  1.403723931e-05  1.085905191e-06  5.948424574e-01  1.672621924e-27  1.602176634e-19  1.310716906e+01  0.000000000e+00  2.570000000e+02  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00                                 
   6.437817283e-04 -7.673749536e-05  1.359184193e+00  6.483390755e-04  1.243283028e+00 -5.944422905e-06 -1.730292917e-06  5.941935546e-01  1.672621924e-27  1.602176634e-19  1.310716906e+01  0.000000000e+00  1.150000000e+03  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00                                 
   1.014821364e-03  2.058935058e-03  1.400312489e+00  2.295446792e-03  1.244091107e+00  3.091185878e-06 -1.446606361e-06  5.949000908e-01  1.672621924e-27  1.602176634e-19  1.310716906e+01  0.000000000e+00  1.229000000e+03  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00                                 
   2.399808970e-03  2.241673537e-03  1.397516641e+00  3.283928034e-03  1.244117640e+00 -9.080668281e-06 -1.236831665e-05  5.949232519e-01  1.672621924e-27  1.602176634e-19  1.310716906e+01  0.000000000e+00  1.517000000e+03  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00                                 
  -3.791096685e-03  1.257208776e-03  1.259967278e+00  3.994119174e-03  1.243492965e+00  8.507558929e-05 -2.384692341e-05  5.943773172e-01  1.672621924e-27  1.602176634e-19  1.310716906e+01  0.000000000e+00  2.610000000e+02  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00                                 
  -3.773469136e-03 -1.220886688e-03  1.322404192e+00  3.966060215e-03  1.243515521e+00  8.450471360e-05  2.033705099e-05  5.943970530e-01  1.672621924e-27  1.602176634e-19  1.310716906e+01  0.000000000e+00  2.620000000e+02  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00                                 
   2.386262617e-03 -3.034315842e-03  1.335003175e+00  3.860223039e-03  1.244084428e+00 -1.204614280e-05  2.391192500e-05  5.948942596e-01  1.672621924e-27  1.602176634e-19  1.310716906e+01  0.000000000e+00  1.516000000e+03  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00                                 
   2.371608336e-03  3.898439533e-03  1.272513355e+00  4.563152078e-03  1.244062564e+00 -1.677851660e-05 -2.984991437e-05  5.948751709e-01  1.672621924e-27  1.602176634e-19  1.310716906e+01  0.000000000e+00  1.515000000e+03  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00                                 
