time              3.534000000e-09
                 x                y                z              rxy                G               Bx               By               Bz                m                q           nmacro           rmacro               ID              fEx              fEy              fEz              fBx              fBy              fBz            G_cnt            G_his 
   3.607466073e-03  2.290645787e-03  6.418932471e-01  4.273273873e-03  1.243689742e+00  6.017386048e-05  4.215431779e-05  5.945494332e-01  1.672621924e-27  1.602176634e-19  1.310716906e+01  0.000000000e+00  1.789000000e+03  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00                                 
   3.612530645e-03 -1.914280274e-05  7.043193194e-01  3.612581363e-03  1.243710814e+00  5.201397411e-05  1.095807409e-06  5.945678589e-01  1.672621924e-27  1.602176634e-19  1.310716906e+01  0.000000000e+00  1.790000000e+03  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00                                 
   3.606311838e-03  9.160909324e-03  5.443471493e-01  9.845188912e-03  1.243587915e+00  5.970509391e-06  2.132228607e-05  5.944603899e-01  1.672621924e-27  1.602176634e-19  1.310716906e+01  0.000000000e+00  1.791000000e+03  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00                                 
   3.615758144e-03 -8.893966393e-03  6.067965040e-01  9.600851273e-03  1.243644778e+00  7.455651153e-06 -2.064190623e-05  5.945101207e-01  1.672621924e-27  1.602176634e-19  1.310716906e+01  0.000000000e+00  1.792000000e+03  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00                                 
   3.631783471e-03  2.742924848e-05  6.683911589e-01  3.631887050e-03  1.243007416e+00 -3.625001503e-05 -1.615897410e-06  5.939520671e-01  1.672621924e-27  1.602176634e-19  1.310716906e+01  0.000000000e+00  1.793000000e+03  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00                                 
   3.575094197e-03 -2.226959770e-03  5.651580526e-01  4.211964902e-03  1.243988820e+00 -1.428443912e-06  3.411995126e-06  5.948107794e-01  1.672621924e-27  1.602176634e-19  1.310716906e+01  0.000000000e+00  1.794000000e+03  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00                                 
   3.572963013e-03  2.296094359e-03  6.276281959e-01  4.247130089e-03  1.244012231e+00 -7.796019149e-06 -2.517776439e-06  5.948312234e-01  1.672621924e-27  1.602176634e-19  1.310716906e+01  0.000000000e+00  1.795000000e+03  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00                                 
   3.629294153e-03 -3.841513027e-03  6.900978417e-01  5.284789341e-03  1.244040241e+00  2.902100424e-06 -1.838485655e-06  5.948556821e-01  1.672621924e-27  1.602176634e-19  1.310716906e+01  0.000000000e+00  1.796000000e+03  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00                                 
   3.701391139e-03  1.139710813e-03  5.861957064e-01  3.872884856e-03  1.243282199e+00  5.702044452e-05  2.103689943e-05  5.941928253e-01  1.672621924e-27  1.602176634e-19  1.310716906e+01  0.000000000e+00  1.797000000e+03  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00                                 
   3.716408382e-03 -1.071683561e-03  6.485871111e-01  3.867841377e-03  1.243297835e+00  5.904722556e-05 -1.409346653e-05  5.942065178e-01  1.672621924e-27  1.602176634e-19  1.310716906e+01  0.000000000e+00  1.798000000e+03  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00                                 
   3.685667792e-03  4.002296627e-03  7.109885639e-01  5.440820284e-03  1.243307267e+00  2.157059465e-05  2.450861345e-05  5.942147793e-01  1.672621924e-27  1.602176634e-19  1.310716906e+01  0.000000000e+00  1.799000000e+03  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00                                 
   3.673613637e-03 -5.137445636e-03  5.512365982e-01  6.315756868e-03  1.243540963e+00  1.678344812e-06 -1.165874415e-05  5.944193183e-01  1.672621924e-27  1.602176634e-19  1.310716906e+01  0.000000000e+00  1.800000000e+03  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00                                 
   3.652980271e-03  5.608271279e-04  6.131923927e-01  3.695780287e-03  1.243567950e+00 -5.667324224e-05 -1.045963938e-05  5.944429232e-01  1.672621924e-27  1.602176634e-19  1.310716906e+01  0.000000000e+00  1.801000000e+03  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00                                 
   3.656667242e-03 -1.618027649e-03  6.756145385e-01  3.998653372e-03  1.243596569e+00 -5.164551329e-05  2.770523151e-05  5.944679565e-01  1.672621924e-27  1.602176634e-19  1.310716906e+01  0.000000000e+00  1.802000000e+03  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00                                 
   3.667944574e-03  3.042533973e-03  5.725900471e-01  4.765588145e-03  1.244104843e+00  3.761503198e-05  3.400656317e-05  5.949120796e-01  1.672621924e-27  1.602176634e-19  1.310716906e+01  0.000000000e+00  1.803000000e+03  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00                                 
   3.680947932e-03 -2.953534006e-03  6.347902162e-01  4.719400471e-03  1.243858523e+00  3.733422887e-05 -2.907195575e-05  5.946969586e-01  1.672621924e-27  1.602176634e-19  1.310716906e+01  0.000000000e+00  1.804000000e+03  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00                                 
   3.685862027e-03  1.694317662e-03  6.972536449e-01  4.056635456e-03  1.243885791e+00  2.945926541e-05  2.301576978e-05  5.947207830e-01  1.672621924e-27  1.602176634e-19  1.310716906e+01  0.000000000e+00  1.805000000e+03  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00                                 
   3.790335870e-03 -5.204953284e-04  5.927548856e-01  3.825906611e-03  1.242960580e+00  3.124479237e-05 -8.195169287e-06  5.939110040e-01  1.672621924e-27  1.602176634e-19  1.310716906e+01  0.000000000e+00  1.806000000e+03  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00                                 
   3.736947056e-03  5.321604637e-03  6.551684458e-01  6.502634021e-03  1.243473435e+00  7.182374847e-06  8.916724809e-06  5.943602350e-01  1.672621924e-27  1.602176634e-19  1.310716906e+01  0.000000000e+00  1.807000000e+03  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00                                 
   3.746857150e-03 -6.172653500e-03  7.175810131e-01  7.220844115e-03  1.243490587e+00  8.667573673e-06 -1.258305685e-05  5.943752431e-01  1.672621924e-27  1.602176634e-19  1.310716906e+01  0.000000000e+00  1.808000000e+03  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00                                 
   3.799210833e-03  3.012102392e-04  5.392619701e-01  3.811132451e-03  1.242963984e+00 -1.677075197e-05 -1.433288344e-06  5.939139897e-01  1.672621924e-27  1.602176634e-19  1.310716906e+01  0.000000000e+00  1.809000000e+03  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00                                 
   3.798157440e-03 -1.967282944e-03  6.016222965e-01  4.277406004e-03  1.242979234e+00 -2.257483784e-05  1.198206028e-05  5.939273603e-01  1.672621924e-27  1.602176634e-19  1.310716906e+01  0.000000000e+00  1.810000000e+03  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00                                 
   3.809774369e-03  2.726865271e-03  6.639830884e-01  4.685101381e-03  1.242995166e+00 -2.097476291e-05 -1.566513619e-05  5.939413279e-01  1.672621924e-27  1.602176634e-19  1.310716906e+01  0.000000000e+00  1.811000000e+03  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00                                 
   3.714873780e-03 -3.331838514e-03  5.604202362e-01  4.990133774e-03  1.244045088e+00 -3.133526137e-05  3.435001079e-05  5.948599120e-01  1.672621924e-27  1.602176634e-19  1.310716906e+01  0.000000000e+00  1.812000000e+03  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00                                 
   3.722259552e-03  1.372719799e-03  6.228876333e-01  3.967313426e-03  1.244063288e+00 -2.777891804e-05 -1.715070062e-05  5.948758030e-01  1.672621924e-27  1.602176634e-19  1.310716906e+01  0.000000000e+00  1.813000000e+03  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00                                 
   3.727395430e-03 -7.677576046e-04  6.854040013e-01  3.805644286e-03  1.244143322e+00 -2.703312570e-05  5.047696066e-06  5.949456677e-01  1.672621924e-27  1.602176634e-19  1.310716906e+01  0.000000000e+00  1.814000000e+03  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00                                 
   3.794872058e-03  4.562466418e-03  5.815593402e-01  5.934404246e-03  1.243344396e+00 -1.208910223e-05 -1.220547116e-06  5.942472887e-01  1.672621924e-27  1.602176634e-19  1.310716906e+01  0.000000000e+00  1.815000000e+03  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00                                 
   3.801897248e-03 -4.422563893e-03  6.440491979e-01  5.832108887e-03  1.243442774e+00 -1.089425282e-05 -1.808021996e-07  5.943334025e-01  1.672621924e-27  1.602176634e-19  1.310716906e+01  0.000000000e+00  1.816000000e+03  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00                                 
   3.855562767e-03  8.512275279e-04  7.064630499e-01  3.948411396e-03  1.243468227e+00  6.215839972e-05  1.613279376e-05  5.943556741e-01  1.672621924e-27  1.602176634e-19  1.310716906e+01  0.000000000e+00  1.817000000e+03  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00                                 
   3.833853187e-03 -1.342208557e-03  5.460182216e-01  4.062013548e-03  1.243183615e+00 -4.791255905e-05  2.010732874e-05  5.941064779e-01  1.672621924e-27  1.602176634e-19  1.310716906e+01  0.000000000e+00  1.818000000e+03  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00                                 
   3.840746894e-03  3.499735027e-03  6.083960268e-01  5.196102574e-03  1.243198485e+00 -3.686359000e-05 -3.999272519e-05  5.941195045e-01  1.672621924e-27  1.602176634e-19  1.310716906e+01  0.000000000e+00  1.819000000e+03  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00                                 
   3.833836117e-03 -2.609358152e-03  6.707893484e-01  4.637569335e-03  1.243219789e+00 -5.744001757e-05  3.852466143e-05  5.941381644e-01  1.672621924e-27  1.602176634e-19  1.310716906e+01  0.000000000e+00  1.820000000e+03  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00                                 
   3.797724647e-03  1.978098056e-03  5.676539506e-01  4.282007055e-03  1.244057543e+00  1.005593931e-05  5.096218976e-06  5.948707887e-01  1.672621924e-27  1.602176634e-19  1.310716906e+01  0.000000000e+00  1.821000000e+03  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00                                 
   3.810229849e-03 -2.357682208e-04  6.301142768e-01  3.817517277e-03  1.244069287e+00  1.306814553e-05 -1.727171522e-06  5.948810417e-01  1.672621924e-27  1.602176634e-19  1.310716906e+01  0.000000000e+00  1.822000000e+03  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00                                 
   3.877221396e-03  6.494153121e-03  6.922103191e-01  7.563522362e-03  1.243544711e+00  9.958159664e-06  1.241999701e-05  5.944225973e-01  1.672621924e-27  1.602176634e-19  1.310716906e+01  0.000000000e+00  1.823000000e+03  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00                                 
   3.890102040e-03 -7.017226424e-03  5.882365177e-01  8.023363420e-03  1.243566985e+00  1.373559784e-05 -1.309284022e-05  5.944420817e-01  1.672621924e-27  1.602176634e-19  1.310716906e+01  0.000000000e+00  1.824000000e+03  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00                                 
   3.949245419e-03  1.674912922e-04  6.508720952e-01  3.952795556e-03  1.243280462e+00  4.782264973e-05  3.791707355e-06  5.941913058e-01  1.672621924e-27  1.602176634e-19  1.310716906e+01  0.000000000e+00  1.825000000e+03  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00                                 
   3.967799155e-03 -2.143203129e-03  7.129992869e-01  4.509628564e-03  1.243013127e+00  5.395614768e-05 -3.057861475e-05  5.939570716e-01  1.672621924e-27  1.602176634e-19  1.310716906e+01  0.000000000e+00  1.826000000e+03  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00                                 
   3.865849230e-03  2.476937150e-03  5.530224906e-01  4.591296975e-03  1.243549350e+00 -6.132667514e-05 -4.961468875e-05  5.944266505e-01  1.672621924e-27  1.602176634e-19  1.310716906e+01  0.000000000e+00  1.827000000e+03  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00                                 
   3.902554623e-03 -3.607333434e-03  6.154553027e-01  5.314394329e-03  1.243583902e+00 -1.497972631e-05  2.206805290e-05  5.944568795e-01  1.672621924e-27  1.602176634e-19  1.310716906e+01  0.000000000e+00  1.828000000e+03  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00                                 
   3.873715033e-03  1.239108571e-03  6.778938827e-01  4.067069978e-03  1.243602539e+00 -5.557119661e-05 -2.246632990e-05  5.944731780e-01  1.672621924e-27  1.602176634e-19  1.310716906e+01  0.000000000e+00  1.829000000e+03  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00                                 
   3.911744104e-03 -9.146650990e-04  5.747794224e-01  4.017257047e-03  1.243843793e+00  4.609738298e-05 -1.311476910e-05  5.946840872e-01  1.672621924e-27  1.602176634e-19  1.310716906e+01  0.000000000e+00  1.830000000e+03  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00                                 
   3.948947274e-03  4.262152103e-03  6.372387296e-01  5.810346386e-03  1.243869795e+00 -5.198594422e-06  4.054355030e-06  5.947068094e-01  1.672621924e-27  1.602176634e-19  1.310716906e+01  0.000000000e+00  1.831000000e+03  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00                                 
   3.957498041e-03 -4.754626192e-03  6.996781340e-01  6.186134574e-03  1.243877892e+00 -1.449347230e-05  1.142465911e-05  5.947138833e-01  1.672621924e-27  1.602176634e-19  1.310716906e+01  0.000000000e+00  1.832000000e+03  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00                                 
   4.035809138e-03  7.204643089e-04  5.950061528e-01  4.099612691e-03  1.242975753e+00  2.490911554e-05  6.512332937e-06  5.939243078e-01  1.672621924e-27  1.602176634e-19  1.310716906e+01  0.000000000e+00  1.833000000e+03  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00                                 
   4.047840821e-03 -1.522244696e-03  6.573707196e-01  4.324609141e-03  1.242996102e+00  2.726367805e-05 -1.366196312e-05  5.939421489e-01  1.672621924e-27  1.602176634e-19  1.310716906e+01  0.000000000e+00  1.834000000e+03  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00                                 
   4.059174700e-03  3.349002358e-03  7.197361306e-01  5.262386915e-03  1.243012942e+00  4.597107358e-05  3.855932864e-05  5.939569091e-01  1.672621924e-27  1.602176634e-19  1.310716906e+01  0.000000000e+00  1.835000000e+03  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00                                 
   4.024123167e-03 -2.823401554e-03  5.415854664e-01  4.915807522e-03  1.243124999e+00 -4.171092680e-05  3.053826504e-05  5.940551213e-01  1.672621924e-27  1.602176634e-19  1.310716906e+01  0.000000000e+00  1.836000000e+03  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00                                 
