time              7.519400000e-09
                 x                y                z              rxy                G               Bx               By               Bz                m                q           nmacro           rmacro               ID              fEx              fEy              fEz              fBx              fBy              fBz            G_cnt            G_his 
  -4.206621529e-03  6.064501663e-04  1.369561019e+00  4.250111350e-03  1.242980457e+00 -6.860933908e-06  2.157261520e-06  5.939284334e-01  1.672621924e-27  1.602176634e-19  1.310716906e+01  0.000000000e+00  2.410000000e+02  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00                                 
  -4.183801249e-03 -2.038413385e-03  1.431120556e+00  4.653957672e-03  1.242581825e+00 -2.548928282e-07  1.365401006e-06  5.935786630e-01  1.672621924e-27  1.602176634e-19  1.310716906e+01  0.000000000e+00  2.420000000e+02  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00                                 
   7.305193799e-04 -3.374988919e-03  1.272003019e+00  3.453144765e-03  1.244159840e+00  5.216014537e-06  2.840850087e-05  5.949600840e-01  1.672621924e-27  1.602176634e-19  1.310716906e+01  0.000000000e+00  1.164000000e+03  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00                                 
   2.472705730e-03  1.935953629e-03  1.342362127e+00  3.140412406e-03  1.244145706e+00  1.068986704e-05  1.686172089e-05  5.949477490e-01  1.672621924e-27  1.602176634e-19  1.310716906e+01  0.000000000e+00  1.525000000e+03  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00                                 
  -4.153907527e-03  1.932004972e-03  1.370078437e+00  4.581221557e-03  1.242746215e+00  2.946734097e-06 -8.679465173e-06  5.937229692e-01  1.672621924e-27  1.602176634e-19  1.310716906e+01  0.000000000e+00  2.450000000e+02  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00                                 
  -3.853931816e-03 -6.497811416e-04  1.267442616e+00  3.908325213e-03  1.243886704e+00  8.226818372e-05  8.730851625e-06  5.947215764e-01  1.672621924e-27  1.602176634e-19  1.310716906e+01  0.000000000e+00  2.460000000e+02  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00                                 
   2.478537088e-03 -3.528619821e-03  1.279898069e+00  4.312111309e-03  1.244143630e+00  1.820205520e-05 -1.853771574e-05  5.949459361e-01  1.672621924e-27  1.602176634e-19  1.310716906e+01  0.000000000e+00  1.524000000e+03  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00                                 
   2.423417549e-03  3.422773432e-03  1.381908879e+00  4.193844368e-03  1.243258736e+00 -3.577990893e-05 -6.872941128e-05  5.941722756e-01  1.672621924e-27  1.602176634e-19  1.310716906e+01  0.000000000e+00  1.523000000e+03  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00                                 
  -4.138029927e-03  1.267005600e-03  1.289064085e+00  4.327654661e-03  1.243754060e+00 -9.429298034e-05  2.476007987e-05  5.946056585e-01  1.672621924e-27  1.602176634e-19  1.310716906e+01  0.000000000e+00  2.490000000e+02  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00                                 
  -4.156548501e-03 -1.345741344e-03  1.351521358e+00  4.368971871e-03  1.243774077e+00 -1.027308296e-04 -2.329832374e-05  5.946231530e-01  1.672621924e-27  1.602176634e-19  1.310716906e+01  0.000000000e+00  2.500000000e+02  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00                                 
   2.423723722e-03 -1.919365606e-03  1.319515072e+00  3.091666381e-03  1.243244471e+00 -3.387444599e-05  3.741226807e-05  5.941597847e-01  1.672621924e-27  1.602176634e-19  1.310716906e+01  0.000000000e+00  1.522000000e+03  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00                                 
   6.858786669e-04 -2.545418038e-03  1.386635368e+00  2.636206087e-03  1.243679364e+00  5.382691330e-06  4.948263061e-05  5.945403619e-01  1.672621924e-27  1.602176634e-19  1.310716906e+01  0.000000000e+00  1.154000000e+03  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00                                 
  -3.923541643e-03  2.610839624e-03  1.314344375e+00  4.712818962e-03  1.242791601e+00  8.207060264e-05 -4.624074261e-05  5.937627865e-01  1.672621924e-27  1.602176634e-19  1.310716906e+01  0.000000000e+00  2.530000000e+02  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00                                 
  -3.903163481e-03 -4.291330620e-05  1.376869853e+00  3.903399379e-03  1.242883406e+00  7.753611313e-05 -2.497110496e-06  5.938433228e-01  1.672621924e-27  1.602176634e-19  1.310716906e+01  0.000000000e+00  2.540000000e+02  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00                                 
   2.426902757e-03  5.961772742e-04  1.257110118e+00  2.499056688e-03  1.243227022e+00 -2.979969149e-05 -1.299358348e-05  5.941445031e-01  1.672621924e-27  1.602176634e-19  1.310716906e+01  0.000000000e+00  1.521000000e+03  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00                                 
   2.516732921e-03 -3.308348108e-04  1.292944398e+00  2.538384578e-03  1.243342997e+00  3.821483495e-05 -3.166704358e-06  5.942460629e-01  1.672621924e-27  1.602176634e-19  1.310716906e+01  0.000000000e+00  1.518000000e+03  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00                                 
  -3.831386963e-03  1.982671524e-05  1.399965683e+00  3.831438263e-03  1.244128290e+00  1.481947779e-05  9.795335370e-07  5.949325478e-01  1.672621924e-27  1.602176634e-19  1.310716906e+01  0.000000000e+00  2.570000000e+02  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00                                 
   6.632271160e-04  2.704869659e-03  1.296790478e+00  2.784993731e-03  1.243221689e+00  4.783806358e-06  4.500226404e-05  5.941398307e-01  1.672621924e-27  1.602176634e-19  1.310716906e+01  0.000000000e+00  1.149000000e+03  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00                                 
   1.022811585e-03 -5.203080784e-04  1.295771603e+00  1.147546964e-03  1.243363030e+00  3.173701327e-06 -7.729675377e-06  5.942636027e-01  1.672621924e-27  1.602176634e-19  1.310716906e+01  0.000000000e+00  1.230000000e+03  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00                                 
   2.388196562e-03  2.228072717e-03  1.397629857e+00  3.266158424e-03  1.244210614e+00 -1.286920843e-05 -1.637318836e-05  5.950043921e-01  1.672621924e-27  1.602176634e-19  1.310716906e+01  0.000000000e+00  1.517000000e+03  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00                                 
  -3.766851160e-03  1.252765006e-03  1.259863128e+00  3.969708782e-03  1.243478597e+00  1.005010159e-04 -2.645232782e-05  5.943647428e-01  1.672621924e-27  1.602176634e-19  1.310716906e+01  0.000000000e+00  2.610000000e+02  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00                                 
  -3.751249610e-03 -1.214535478e-03  1.322294397e+00  3.942964629e-03  1.243498652e+00  9.842284846e-05  2.398961043e-05  5.943822915e-01  1.672621924e-27  1.602176634e-19  1.310716906e+01  0.000000000e+00  2.620000000e+02  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00                                 
   2.371768932e-03 -3.008872944e-03  1.335106179e+00  3.831266665e-03  1.244177265e+00 -1.722520399e-05  3.371423202e-05  5.949752907e-01  1.672621924e-27  1.602176634e-19  1.310716906e+01  0.000000000e+00  1.516000000e+03  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00                                 
   2.357384236e-03  3.865829115e-03  1.272616243e+00  4.527901852e-03  1.244160991e+00 -2.159700711e-05 -4.189420819e-05  5.949610876e-01  1.672621924e-27  1.602176634e-19  1.310716906e+01  0.000000000e+00  1.515000000e+03  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00                                 
  -3.893229030e-03  6.536392504e-04  1.344577189e+00  3.947717891e-03  1.243977590e+00 -5.275555646e-05  8.645765626e-06  5.948009695e-01  1.672621924e-27  1.602176634e-19  1.310716906e+01  0.000000000e+00  2.650000000e+02  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00                                 
  -3.886424086e-03 -1.939617537e-03  1.407087335e+00  4.343547901e-03  1.244007554e+00 -5.139896566e-05 -2.302317341e-05  5.948271372e-01  1.672621924e-27  1.602176634e-19  1.310716906e+01  0.000000000e+00  2.660000000e+02  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00                                 
   2.432099229e-03 -1.625713468e-03  1.374718881e+00  2.925414661e-03  1.242938428e+00 -1.324115405e-05  1.405065749e-05  5.938915813e-01  1.672621924e-27  1.602176634e-19  1.310716906e+01  0.000000000e+00  1.514000000e+03  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00                                 
   2.428300285e-03  9.334200928e-04  1.312329789e+00  2.601521736e-03  1.242911650e+00 -1.191127654e-05 -8.873663239e-06  5.938680989e-01  1.672621924e-27  1.602176634e-19  1.310716906e+01  0.000000000e+00  1.513000000e+03  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00                                 
  -4.037791000e-03  2.050001803e-03  1.426171941e+00  4.528384210e-03  1.242933596e+00 -5.289929042e-05  2.119863168e-05  5.938873415e-01  1.672621924e-27  1.602176634e-19  1.310716906e+01  0.000000000e+00  2.690000000e+02  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00                                 
  -3.886864310e-03 -6.106878522e-04  1.247757228e+00  3.934546202e-03  1.242834947e+00  3.210072887e-05  5.327874726e-06  5.938008209e-01  1.672621924e-27  1.602176634e-19  1.310716906e+01  0.000000000e+00  2.700000000e+02  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00                                 
   9.948979237e-04 -1.174812095e-03  1.351549260e+00  1.539482165e-03  1.243617694e+00  8.458163393e-06 -2.063913838e-05  5.944864352e-01  1.672621924e-27  1.602176634e-19  1.310716906e+01  0.000000000e+00  1.222000000e+03  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00                                 
   2.450645704e-03 -9.888281079e-04  1.365788301e+00  2.642620933e-03  1.242848582e+00  9.779425024e-06 -5.686081429e-06  5.938127822e-01  1.672621924e-27  1.602176634e-19  1.310716906e+01  0.000000000e+00  1.510000000e+03  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00                                 
  -3.647236935e-03  3.155146629e-04  1.270200169e+00  3.660858746e-03  1.244096732e+00  6.291949798e-05 -6.959203920e-06  5.949049975e-01  1.672621924e-27  1.602176634e-19  1.310716906e+01  0.000000000e+00  2.730000000e+02  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00                                 
  -3.620401349e-03 -2.203180895e-03  1.332717159e+00  4.238078809e-03  1.244135975e+00  6.762093030e-05  3.047588184e-05  5.949392509e-01  1.672621924e-27  1.602176634e-19  1.310716906e+01  0.000000000e+00  2.740000000e+02  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00                                 
   2.460368858e-03  1.641964180e-03  1.303407702e+00  2.957948831e-03  1.242826804e+00  1.768051366e-05  1.281370154e-05  5.937936784e-01  1.672621924e-27  1.602176634e-19  1.310716906e+01  0.000000000e+00  1.509000000e+03  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00                                 
   2.417453739e-03 -4.111027601e-03  1.409237785e+00  4.769133099e-03  1.243900825e+00  2.901139213e-05 -6.303506035e-05  5.947339149e-01  1.672621924e-27  1.602176634e-19  1.310716906e+01  0.000000000e+00  1.508000000e+03  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00                                 
  -3.961336372e-03  1.697075886e-03  1.353449653e+00  4.309553621e-03  1.243534536e+00 -1.027190445e-04  3.902187733e-05  5.944136860e-01  1.672621924e-27  1.602176634e-19  1.310716906e+01  0.000000000e+00  2.770000000e+02  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00                                 
  -3.942181190e-03 -9.511195143e-04  1.415889058e+00  4.055295411e-03  1.243552591e+00 -9.143706159e-05 -1.375403974e-05  5.944294835e-01  1.672621924e-27  1.602176634e-19  1.310716906e+01  0.000000000e+00  2.780000000e+02  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00                                 
   7.226340482e-04  3.615844091e-03  1.374139837e+00  3.687347076e-03  1.242929672e+00  3.317766707e-06 -3.293478488e-05  5.938839021e-01  1.672621924e-27  1.602176634e-19  1.310716906e+01  0.000000000e+00  1.163000000e+03  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00                                 
   2.411430905e-03  3.112006862e-03  1.346705206e+00  3.936951323e-03  1.243858204e+00  2.748035625e-05  4.341537652e-05  5.946966796e-01  1.672621924e-27  1.602176634e-19  1.310716906e+01  0.000000000e+00  1.507000000e+03  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00                                 
  -3.663342652e-03  9.471151704e-04  1.379525508e+00  3.783795255e-03  1.243124777e+00  8.070540742e-05 -1.733782295e-05  5.940549239e-01  1.672621924e-27  1.602176634e-19  1.310716906e+01  0.000000000e+00  2.810000000e+02  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00                                 
  -3.665329683e-03 -1.564484096e-03  1.277615743e+00  3.985254342e-03  1.244188162e+00 -3.349738612e-06 -5.172216484e-06  5.949848007e-01  1.672621924e-27  1.602176634e-19  1.310716906e+01  0.000000000e+00  2.820000000e+02  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00                                 
   2.398551073e-03 -2.358676648e-03  1.284707265e+00  3.363986144e-03  1.244076778e+00  2.514346434e-05 -3.510201995e-05  5.948875800e-01  1.672621924e-27  1.602176634e-19  1.310716906e+01  0.000000000e+00  1.506000000e+03  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00                                 
  -3.640170301e-03 -3.016829421e-03  1.402624406e+00  4.727800713e-03  1.244237384e+00 -1.985228807e-06 -2.552277354e-06  5.950277503e-01  1.672621924e-27  1.602176634e-19  1.310716906e+01  0.000000000e+00  2.840000000e+02  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00                                 
  -3.925782377e-03  2.440349502e-03  1.297609178e+00  4.622453133e-03  1.243278488e+00 -8.561330424e-05  4.339992601e-05  5.941895706e-01  1.672621924e-27  1.602176634e-19  1.310716906e+01  0.000000000e+00  2.850000000e+02  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00                                 
  -3.926142591e-03 -2.968624170e-04  1.359499741e+00  3.937349735e-03  1.243039755e+00 -8.669339173e-05 -1.926324359e-06  5.939804103e-01  1.672621924e-27  1.602176634e-19  1.310716906e+01  0.000000000e+00  2.860000000e+02  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00                                 
   2.310431273e-03  2.807373538e-04  1.387208187e+00  2.327424785e-03  1.243669920e+00 -3.196089872e-05 -8.764122147e-06  5.945321054e-01  1.672621924e-27  1.602176634e-19  1.310716906e+01  0.000000000e+00  1.505000000e+03  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00                                 
   2.425444561e-03 -1.763803569e-04  1.422088599e+00  2.431849368e-03  1.243204378e+00  2.613237818e-05 -2.040168838e-06  5.941246687e-01  1.672621924e-27  1.602176634e-19  1.310716906e+01  0.000000000e+00  1.502000000e+03  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00                                 
  -3.514937369e-03  1.697588188e-04  1.324660272e+00  3.519034351e-03  1.243561848e+00  9.639734709e-05 -3.184781496e-06  5.944375808e-01  1.672621924e-27  1.602176634e-19  1.310716906e+01  0.000000000e+00  2.890000000e+02  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00                                 
